0.7708055185 0.4865168539 0.5965214396
0.7708055185 0.4865168539 0.5965214396
0.7708055185 0.4865168539 0.5965214396
0.7708055185 0.4865168539 0.5965214396
0.8545978517 0.4581460674 0.5965072689
0.6792249731 0.531741573 0.5965022845
0.6792249731 0.531741573 0.5965022845
0.6792249731 0.531741573 0.5965022845
0.8230350964 0.4676966292 0.5964535196
0.7858947852 0.4804775281 0.5963566635
0.8289572393 0.4655898876 0.5962766436
0.6703489392 0.5369382022 0.5962723232
0.6242126287 0.5706460674 0.5962286301
0.6704087002 0.5367977528 0.596209344
0.6704087002 0.5367977528 0.596209344
0.6390361446 0.5587078652 0.5961783439
0.6390361446 0.5587078652 0.5961783439
0.6390361446 0.5587078652 0.5961783439
0.7703604806 0.4862359551 0.5961770277
0.755987055 0.4921348315 0.5961718418
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8306148055 0.4648876404 0.5961278703
0.7493089517 0.4949438202 0.5961261947
0.8359533469 0.4630617978 0.5959869848
0.8359533469 0.4630617978 0.5959869848
0.7704297484 0.4859550562 0.5959865645
0.7199681782 0.5084269663 0.5959828778
0.8055023923 0.4728932584 0.5959292035
0.8671854038 0.4539325843 0.5959251406
0.8671854038 0.4539325843 0.5959251406
0.6756275592 0.533005618 0.5959017037
0.7696241939 0.4860955056 0.5958509082
0.7696241939 0.4860955056 0.5958509082
0.8401943237 0.4615168539 0.5957755417
0.8401943237 0.4615168539 0.5957755417
0.8301129235 0.4646067416 0.5957676722
0.7093519596 0.5134831461 0.5957308131
0.665799063 0.5389044944 0.5956687107
0.6823209429 0.528511236 0.5956470123
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.6235023041 0.5700842697 0.5955979457
0.6752714972 0.5327247191 0.595587658
0.6752714972 0.5327247191 0.595587658
0.7255851493 0.5050561798 0.5955614442
0.6594437809 0.5428370787 0.5954857099
0.6909664255 0.5231741573 0.5954759811
0.6909664255 0.5231741573 0.5954759811
0.6185645064 0.5737359551 0.5953074905
0.6185645064 0.5737359551 0.5953074905
0.6185645064 0.5737359551 0.5953074905
0.6198661393 0.5723314607 0.5951511611
0.7623957876 0.4880617978 0.5951361535
0.7623957876 0.4880617978 0.5951361535
0.7623957876 0.4880617978 0.5951361535
0.7623957876 0.4880617978 0.5951361535
0.8626300347 0.4542134831 0.5950869445
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.8304402516 0.4636235955 0.5950428121
0.8304402516 0.4636235955 0.5950428121
0.6699490065 0.5351123596 0.5949871164
0.6699490065 0.5351123596 0.5949871164
0.8279489106 0.4643258427 0.5949788536
0.7270330562 0.503511236 0.5949713717
0.6802819447 0.5286516854 0.5949577175
0.8489583333 0.4578651685 0.5948905109
0.776345545 0.4821629213 0.5948709063
0.6181102362 0.5733146067 0.5948703002
0.6181102362 0.5733146067 0.5948703002
0.6181102362 0.5733146067 0.5948703002
0.671375596 0.533988764 0.5948525385
0.7184330881 0.5074438202 0.5947814635
0.7184330881 0.5074438202 0.5947814635
0.8576342948 0.4551966292 0.5947334618
0.8138570383 0.4685393258 0.5947054105
0.6657386463 0.5373595506 0.5946996192
0.7074777218 0.5129213483 0.5946914183
0.7074777218 0.5129213483 0.5946914183
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.7229036799 0.5049157303 0.5945588357
0.8691891892 0.4516853933 0.5944547135
0.6750580254 0.5310393258 0.5944501218
0.6750580254 0.5310393258 0.5944501218
0.6750580254 0.5310393258 0.5944501218
0.7471826494 0.4935393258 0.5944345767
0.8214020312 0.4657303371 0.5944250246
0.8678532902 0.4519662921 0.594384928
0.8678532902 0.4519662921 0.594384928
0.8678532902 0.4519662921 0.594384928
0.8262065516 0.4640449438 0.5942980484
0.7623131047 0.4869382022 0.59427494
0.7623131047 0.4869382022 0.59427494
0.8577106518 0.4546348315 0.5942720764
0.8689189189 0.4515449438 0.5942698706
0.7281434685 0.5018258427 0.594163133
0.7620932278 0.4867977528 0.594103531
0.7620932278 0.4867977528 0.594103531
0.7620932278 0.4867977528 0.594103531
0.7620932278 0.4867977528 0.594103531
0.7620932278 0.4867977528 0.594103531
0.7620932278 0.4867977528 0.594103531
0.7620932278 0.4867977528 0.594103531
0.842621259 0.4587078652 0.5940341943
0.842621259 0.4587078652 0.5940341943
0.842621259 0.4587078652 0.5940341943
0.842621259 0.4587078652 0.5940341943
0.7655661423 0.485252809 0.5939998281
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.637564433 0.5558988764 0.593937575
0.637564433 0.5558988764 0.593937575
0.637564433 0.5558988764 0.593937575
0.7446538217 0.4939606742 0.593937347
0.7446538217 0.4939606742 0.593937347
0.7601314348 0.4873595506 0.593923834
0.8496732026 0.4564606742 0.5938784833
0.8085672798 0.469241573 0.5938499822
0.7497857755 0.4915730337 0.593824228
0.8554439746 0.4546348315 0.5937270726
0.8554439746 0.4546348315 0.5937270726
0.7099296325 0.5101123596 0.5936580582
0.7099296325 0.5101123596 0.5936580582
0.7099296325 0.5101123596 0.5936580582
0.594617444 0.5926966292 0.5936554829
0.8398869185 0.458988764 0.59358823
0.8398869185 0.458988764 0.59358823
0.8615343491 0.4526685393 0.5934996777
0.8602293945 0.4529494382 0.5934308584
0.8602293945 0.4529494382 0.5934308584
0.8602293945 0.4529494382 0.5934308584
0.7342584921 0.4978932584 0.5934047539
0.6180407667 0.5706460674 0.5933985687
0.6180407667 0.5706460674 0.5933985687
0.8394141829 0.4588483146 0.5933527061
0.8612670409 0.4525280899 0.5933155326
0.6001724634 0.5865168539 0.5932660889
0.8399794186 0.4585674157 0.5932588353
0.6379505415 0.5543539326 0.5932216127
0.6379505415 0.5543539326 0.5932216127
0.6426347698 0.5508426966 0.5932088028
0.6749686436 0.5290730337 0.5931816392
0.8309288788 0.4610955056 0.5930810225
0.8309288788 0.4610955056 0.5930810225
0.8309288788 0.4610955056 0.5930810225
0.8309288788 0.4610955056 0.5930810225
0.8309288788 0.4610955056 0.5930810225
0.7780565693 0.4790730337 0.5930111266
0.7780565693 0.4790730337 0.5930111266
0.7780565693 0.4790730337 0.5930111266
0.6622769018 0.5367977528 0.5929718408
0.6622769018 0.5367977528 0.5929718408
0.8648357566 0.4511235955 0.5929481263
0.8648357566 0.4511235955 0.5929481263
0.8648357566 0.4511235955 0.5929481263
0.8648357566 0.4511235955 0.5929481263
0.8648357566 0.4511235955 0.5929481263
0.8648357566 0.4511235955 0.5929481263
0.838643371 0.4584269663 0.592807846
0.8528481013 0.4542134831 0.5927419355
0.8528481013 0.4542134831 0.5927419355
0.5995975855 0.5859550562 0.5926978264
0.6810722101 0.5245786517 0.592668994
0.7220427937 0.5023876404 0.5925128375
0.5749207188 0.6110955056 0.592456427
0.7851182197 0.4757022472 0.5924435893
0.7851182197 0.4757022472 0.5924435893
0.7801743919 0.4775280899 0.5924377069
0.7801743919 0.4775280899 0.5924377069
0.8274559194 0.4613764045 0.5924256087
0.7919605078 0.4731741573 0.5924037278
0.8759967006 0.4474719101 0.5923584643
0.8759967006 0.4474719101 0.5923584643
0.8759967006 0.4474719101 0.5923584643
0.8759967006 0.4474719101 0.5923584643
0.6137972586 0.5723314607 0.5923395596
0.6137972586 0.5723314607 0.5923395596
0.7396424816 0.4939606742 0.5923368421
0.823455864 0.4625 0.5923194532
0.8380878951 0.458005618 0.5923167741
0.8380878951 0.458005618 0.5923167741
0.8074684772 0.4676966292 0.5923159018
0.8063891578 0.4679775281 0.5922502666
0.8063891578 0.4679775281 0.5922502666
0.8037563207 0.4688202247 0.5922114788
0.5905852773 0.5938202247 0.5921983332
0.7992360945 0.4702247191 0.5920947918
0.8591662213 0.4515449438 0.5919720125
0.7912552891 0.472752809 0.5918762089
0.8453715776 0.4553370787 0.5918758558
0.6126898211 0.5723314607 0.591823397
0.7100452133 0.5073033708 0.591791595
0.6437180122 0.5476123596 0.5917887228
0.7616626133 0.4838483146 0.5917718801
0.8512658228 0.4533707865 0.5916422287
0.8512658228 0.4533707865 0.5916422287
0.8512658228 0.4533707865 0.5916422287
0.8512658228 0.4533707865 0.5916422287
0.6410424521 0.5492977528 0.5916345208
0.6410424521 0.5492977528 0.5916345208
0.6410424521 0.5492977528 0.5916345208
0.8376640082 0.4573033708 0.5916235123
0.8376640082 0.4573033708 0.5916235123
0.8376640082 0.4573033708 0.5916235123
0.8376640082 0.4573033708 0.5916235123
0.8354689903 0.4578651685 0.5915441844
0.7078277886 0.508005618 0.5914963205
0.7078277886 0.508005618 0.5914963205
0.7794624397 0.4765449438 0.5914756385
0.8013928915 0.4686797753 0.5914569302
0.8384020619 0.4568820225 0.5914545455
0.8360277136 0.4575842697 0.5914495779
0.8580972742 0.4509831461 0.5912354999
0.7074363992 0.5077247191 0.5911692559
0.7985181644 0.469241573 0.5911181883
0.7985181644 0.469241573 0.5911181883
0.7988519493 0.4691011236 0.5910981329
0.5979307372 0.5844101124 0.5910931174
0.7028648858 0.5099719101 0.5910792772
0.8408501814 0.4556179775 0.5910001822
0.8408501814 0.4556179775 0.5910001822
0.826185671 0.4599719101 0.5909418982
0.8006724304 0.468258427 0.5909252038
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.836634937 0.456741573 0.5908967021
0.7563540754 0.4848314607 0.5908935296
0.7469414037 0.4887640449 0.5908820783
0.7469414037 0.4887640449 0.5908820783
0.7469414037 0.4887640449 0.5908820783
0.7469414037 0.4887640449 0.5908820783
0.6478472106 0.5431179775 0.5908778364
0.6478472106 0.5431179775 0.5908778364
0.7520625271 0.4865168539 0.5908238103
0.7520625271 0.4865168539 0.5908238103
0.7796454064 0.4755617978 0.5907703045
0.6687377951 0.5290730337 0.5907629577
0.6047366873 0.5773876404 0.5907457968
0.6047366873 0.5773876404 0.5907457968
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.5949836112 0.5863764045 0.5906486525
0.7582562748 0.4837078652 0.5906362545
0.7695083446 0.4792134831 0.5906179678
0.6363783871 0.5508426966 0.5905292479
0.6363783871 0.5508426966 0.5905292479
0.6363783871 0.5508426966 0.5905292479
0.6363783871 0.5508426966 0.5905292479
0.7970876104 0.4689606742 0.5905031391
0.6725314183 0.5261235955 0.5903861308
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.6635120925 0.531741573 0.5903633245
0.763368984 0.4811797753 0.5902825637
0.763368984 0.4811797753 0.5902825637
0.7690572846 0.4789325843 0.5902717674
0.7690572846 0.4789325843 0.5902717674
0.7690572846 0.4789325843 0.5902717674
0.8290142276 0.4582865169 0.5902677279
0.8290142276 0.4582865169 0.5902677279
0.8290142276 0.4582865169 0.5902677279
0.8290142276 0.4582865169 0.5902677279
0.8290142276 0.4582865169 0.5902677279
0.8290142276 0.4582865169 0.5902677279
0.8290142276 0.4582865169 0.5902677279
0.8284263959 0.4584269663 0.5902350814
0.8527070064 0.4512640449 0.590191036
0.744225834 0.4887640449 0.5900305188
0.8339748525 0.4564606742 0.5899972769
0.7071063997 0.5058988764 0.5898149664
0.7071063997 0.5058988764 0.5898149664
0.7071063997 0.5058988764 0.5898149664
0.8515376458 0.4511235955 0.5897906721
0.8515376458 0.4511235955 0.5897906721
0.8515376458 0.4511235955 0.5897906721
0.8515376458 0.4511235955 0.5897906721
0.8515376458 0.4511235955 0.5897906721
0.7177110619 0.5002808989 0.5895886783
0.7177110619 0.5002808989 0.5895886783
0.6026111193 0.5769662921 0.5895099376
0.6026111193 0.5769662921 0.5895099376
0.7415371514 0.4891853933 0.5894897182
0.8345767944 0.4556179775 0.5894430817
0.8363448632 0.4550561798 0.5894124068
0.8044217687 0.4650280899 0.5893556426
0.8343195266 0.4554775281 0.5892613791
0.8227593152 0.458988764 0.589253516
0.7667717244 0.4783707865 0.5891714236
0.6488175676 0.5394662921 0.5891104294
0.7615230461 0.4803370787 0.5890965464
0.6630931459 0.5299157303 0.5890710383
0.6630931459 0.5299157303 0.5890710383
0.6067599762 0.5723314607 0.589043076
0.6067599762 0.5723314607 0.589043076
0.6264049391 0.555758427 0.5889707524
0.7332077841 0.4921348315 0.5889570552
0.6781335773 0.520505618 0.5889551053
0.6781335773 0.520505618 0.5889551053
0.833804991 0.4551966292 0.588897974
0.7365534697 0.4904494382 0.5888205042
0.6462984724 0.5407303371 0.5888200658
0.7458539737 0.4863764045 0.5887953753
0.7458539737 0.4863764045 0.5887953753
0.7458539737 0.4863764045 0.5887953753
0.8290816327 0.4564606742 0.5887681159
0.7537820653 0.4828651685 0.5886482322
0.7537820653 0.4828651685 0.5886482322
0.7746446584 0.4745786517 0.5885734193
0.7746446584 0.4745786517 0.5885734193
0.7746446584 0.4745786517 0.5885734193
0.7994214079 0.4657303371 0.5885694001
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.8251393817 0.4573033708 0.5884691849
0.8251393817 0.4573033708 0.5884691849
0.8251393817 0.4573033708 0.5884691849
0.8251393817 0.4573033708 0.5884691849
0.7443059734 0.4865168539 0.588415152
0.8285714286 0.4561797753 0.5884057971
0.7556730557 0.481741573 0.5883866541
0.7556730557 0.481741573 0.5883866541
0.7556730557 0.481741573 0.5883866541
0.7556730557 0.481741573 0.5883866541
0.6867853796 0.5146067416 0.5883580891
0.7536200088 0.4824438202 0.5882856654
0.7536200088 0.4824438202 0.5882856654
0.5839214058 0.5926966292 0.5882762947
0.5839214058 0.5926966292 0.5882762947
0.5839214058 0.5926966292 0.5882762947
0.7428755089 0.4869382022 0.5882752185
0.7428755089 0.4869382022 0.5882752185
0.7428755089 0.4869382022 0.5882752185
0.7428755089 0.4869382022 0.5882752185
0.7428755089 0.4869382022 0.5882752185
0.7428755089 0.4869382022 0.5882752185
0.8393647488 0.4528089888 0.5882674938
0.6900529501 0.5125 0.5881689233
0.8417059131 0.4518258427 0.5880095047
0.580990262 0.5949438202 0.5878842551
0.580990262 0.5949438202 0.5878842551
0.6874764949 0.5134831461 0.5878758643
0.8432659491 0.4511235955 0.5877939427
0.8432659491 0.4511235955 0.5877939427
0.6742410471 0.5209269663 0.5877505744
0.6742410471 0.5209269663 0.5877505744
0.6722734672 0.5220505618 0.5877144438
0.8275510204 0.4556179775 0.5876811594
0.7382621627 0.4880617978 0.5876384544
0.8123450669 0.460252809 0.5875918953
0.8294494238 0.4549157303 0.5875736961
0.7047151277 0.5037921348 0.5875511876
0.85 0.4488764045 0.5875
0.5979636364 0.5773876404 0.5874955341
0.5979636364 0.5773876404 0.5874955341
0.8487261146 0.4491573034 0.587435709
0.8487261146 0.4491573034 0.587435709
0.8487261146 0.4491573034 0.587435709
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8497340426 0.4487359551 0.5873161765
0.8577981651 0.446488764 0.5872898577
0.6642439284 0.5262640449 0.5872580519
0.6642439284 0.5262640449 0.5872580519
0.8394255875 0.4515449438 0.5872146119
0.8614506927 0.4453651685 0.5871678548
0.7795861428 0.4709269663 0.5871639961
0.7795861428 0.4709269663 0.5871639961
0.645878982 0.5382022472 0.5871447177
0.8607869742 0.445505618 0.5871355854
0.7925023878 0.4661516854 0.5870180403
0.7038491752 0.5033707865 0.5869636423
0.8401360544 0.4509831461 0.586912813
0.7626319335 0.4769662921 0.5868832628
0.6564129301 0.5304775281 0.5867640205
0.856988667 0.4460674157 0.5867356364
0.6233212198 0.5540730337 0.5866607183
0.7573333333 0.4786516854 0.5865748709
0.7573333333 0.4786516854 0.5865748709
0.7573333333 0.4786516854 0.5865748709
0.5819162173 0.5911516854 0.5864975963
0.5958834614 0.5773876404 0.5864897639
0.8597014925 0.4449438202 0.5863951874
0.6573621773 0.5292134831 0.5863678805
0.6573621773 0.5292134831 0.5863678805
0.7710622711 0.4730337079 0.5863509749
0.8371123273 0.4511235955 0.5862918682
0.6003238628 0.572752809 0.5862143319
0.6003238628 0.572752809 0.5862143319
0.6417710944 0.5394662921 0.5861884777
0.5849769198 0.5873595506 0.586165814
0.5849769198 0.5873595506 0.586165814
0.5849769198 0.5873595506 0.586165814
0.5849769198 0.5873595506 0.586165814
0.5849769198 0.5873595506 0.586165814
0.8548734518 0.4459269663 0.5861177774
0.7414571244 0.4845505618 0.5860868088
0.7414571244 0.4845505618 0.5860868088
0.7414571244 0.4845505618 0.5860868088
0.7507678806 0.4806179775 0.5860592567
0.7507678806 0.4806179775 0.5860592567
0.7507678806 0.4806179775 0.5860592567
0.7507678806 0.4806179775 0.5860592567
0.7507678806 0.4806179775 0.5860592567
0.7507678806 0.4806179775 0.5860592567
0.6539792388 0.5308988764 0.5860465116
0.6539792388 0.5308988764 0.5860465116
0.8659708871 0.4428370787 0.5860050181
0.8659708871 0.4428370787 0.5860050181
0.6228652751 0.5532303371 0.5859863136
0.7641743845 0.4751404494 0.5859530614
0.864620444 0.4431179775 0.5859411273
0.864620444 0.4431179775 0.5859411273
0.864620444 0.4431179775 0.5859411273
0.864620444 0.4431179775 0.5859411273
0.864620444 0.4431179775 0.5859411273
0.864620444 0.4431179775 0.5859411273
0.5953036672 0.5768258427 0.5859191098
0.748852459 0.4811797753 0.5858914066
0.8057536268 0.460252809 0.5858585859
0.8373368146 0.4504213483 0.5857534247
0.5869657215 0.5844101124 0.5856851291
0.5869657215 0.5844101124 0.5856851291
0.7948470985 0.4636235955 0.5856471214
0.837075718 0.4502808989 0.5855707763
0.8313097391 0.4519662921 0.5855700118
0.8596682078 0.4439606742 0.5855330184
0.8456233422 0.447752809 0.5854912764
0.7636692273 0.4747191011 0.5854841504
0.7636692273 0.4747191011 0.5854841504
0.8583446404 0.444241573 0.58546969
0.8583446404 0.444241573 0.58546969
0.8583446404 0.444241573 0.58546969
0.8081107814 0.458988764 0.5854532426
0.7671295242 0.4733146067 0.5854251715
0.8593962469 0.4438202247 0.5853477818
0.6157543805 0.5577247191 0.5853047387
0.6658903619 0.5220505618 0.5852621634
0.6881169324 0.5091292135 0.5852437843
0.8307930767 0.4516853933 0.5852060777
0.8365535248 0.45 0.5852054795
0.745166196 0.481741573 0.5851744434
0.745166196 0.481741573 0.5851744434
0.745166196 0.481741573 0.5851744434
0.7128732849 0.4962078652 0.5851275257
0.7058940266 0.4995786517 0.58508101
0.7058940266 0.4995786517 0.58508101
0.7058940266 0.4995786517 0.58508101
0.8393279076 0.4490168539 0.5850489523
0.8393279076 0.4490168539 0.5850489523
0.8393279076 0.4490168539 0.5850489523
0.8393279076 0.4490168539 0.5850489523
0.8393279076 0.4490168539 0.5850489523
0.8393279076 0.4490168539 0.5850489523
0.8448275862 0.4473314607 0.5849403122
0.8403051828 0.4485955056 0.5849281201
0.8403051828 0.4485955056 0.5849281201
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.6688358641 0.5196629213 0.5848877648
0.7580500894 0.4761235955 0.5848861284
0.5864162666 0.5832865169 0.5848472046
0.7829877474 0.4667134831 0.5848292855
0.8585803644 0.4433988764 0.5847920719
0.717435688 0.4935393258 0.5847894824
0.717435688 0.4935393258 0.5847894824
0.8572591588 0.4436797753 0.584729292
0.8572591588 0.4436797753 0.584729292
0.8572591588 0.4436797753 0.584729292
0.8404423381 0.4483146067 0.5847224766
0.8404423381 0.4483146067 0.5847224766
0.716293279 0.4939606742 0.5847049044
0.6144205477 0.5577247191 0.5847014651
0.8583084036 0.443258427 0.5846068352
0.7731053604 0.4699438202 0.5845562544
0.7731053604 0.4699438202 0.5845562544
0.7731053604 0.4699438202 0.5845562544
0.7731053604 0.4699438202 0.5845562544
0.5828794861 0.5862359551 0.5845529025
0.8533297385 0.4445224719 0.5845415089
0.8367346939 0.4491573034 0.5845366478
0.8367346939 0.4491573034 0.5845366478
0.6241824852 0.5495786517 0.5845096721
0.829759752 0.4511235955 0.5844782094
0.8355091384 0.4494382022 0.5844748858
0.8355091384 0.4494382022 0.5844748858
0.8355091384 0.4494382022 0.5844748858
0.7506058603 0.478511236 0.5844412042
0.7506058603 0.478511236 0.5844412042
0.7506058603 0.478511236 0.5844412042
0.7506058603 0.478511236 0.5844412042
0.7059057467 0.4985955056 0.5844102395
0.5951652832 0.5740168539 0.5843997998
0.5951652832 0.5740168539 0.5843997998
0.5951652832 0.5740168539 0.5843997998
0.8686616791 0.4403089888 0.5843974275
0.8686616791 0.4403089888 0.5843974275
0.8686616791 0.4403089888 0.5843974275
0.8686616791 0.4403089888 0.5843974275
0.7897632145 0.4637640449 0.5843730643
0.6999215994 0.5015449438 0.5843560792
0.8364730508 0.4490168539 0.5843538658
0.6914954886 0.5058988764 0.5843134074
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.7745302714 0.4689606742 0.5842008573
0.7745302714 0.4689606742 0.5842008573
0.7745302714 0.4689606742 0.5842008573
0.7745302714 0.4689606742 0.5842008573
0.7745302714 0.4689606742 0.5842008573
0.6385140763 0.5383426966 0.5841652061
0.7699379453 0.470505618 0.5840815971
0.5913343889 0.5769662921 0.5840619891
0.5913343889 0.5769662921 0.5840619891
0.7245683378 0.4891853933 0.584052989
0.8506179473 0.4446629213 0.5840250876
0.8506179473 0.4446629213 0.5840250876
0.8506179473 0.4446629213 0.5840250876
0.8506179473 0.4446629213 0.5840250876
0.8506179473 0.4446629213 0.5840250876
0.752214349 0.4771067416 0.5838776212
0.7610020311 0.4735955056 0.5838455545
0.7963097839 0.4606741573 0.5836818222
0.8279153767 0.4507022472 0.5836667879
0.8279153767 0.4507022472 0.5836667879
0.8279153767 0.4507022472 0.5836667879
0.7429439861 0.4806179775 0.5836602422
0.7429439861 0.4806179775 0.5836602422
0.7429439861 0.4806179775 0.5836602422
0.8675533389 0.439747191 0.5836517849
0.8675533389 0.439747191 0.5836517849
0.8675533389 0.439747191 0.5836517849
0.8675533389 0.439747191 0.5836517849
0.6330049261 0.5414325843 0.5836487509
0.593722755 0.5738764045 0.5836309099
0.593722755 0.5738764045 0.5836309099
0.7665067398 0.4712078652 0.5836305123
0.828084667 0.4505617978 0.5835910497
0.828084667 0.4505617978 0.5835910497
0.828084667 0.4505617978 0.5835910497
0.828084667 0.4505617978 0.5835910497
0.828084667 0.4505617978 0.5835910497
0.828084667 0.4505617978 0.5835910497
0.828084667 0.4505617978 0.5835910497
0.813253012 0.4550561798 0.583573487
0.8218933401 0.4523876404 0.5835673521
0.7154803182 0.4926966292 0.5835481993
0.7154803182 0.4926966292 0.5835481993
0.7154803182 0.4926966292 0.5835481993
0.753500778 0.4761235955 0.5835269817
0.753500778 0.4761235955 0.5835269817
0.753500778 0.4761235955 0.5835269817
0.8351648352 0.4483146067 0.5834399561
0.6046406509 0.5636235955 0.5834120811
0.6046406509 0.5636235955 0.5834120811
0.6046406509 0.5636235955 0.5834120811
0.7965483714 0.460252809 0.5834075129
0.7420824295 0.4804775281 0.5832907076
0.8463799092 0.4449438202 0.5832642916
0.7282860147 0.4863764045 0.5832421053
0.7282860147 0.4863764045 0.5832421053
0.6727239354 0.514747191 0.5832272438
